"69951936","69951943"
"72340736","72340767"
"76201984","76204031"
"76206080","76209151"
"76209152","76209663"
"76209664","76210175"
"76341248","76343807"
"76343808","76344063"
"76344064","76345343"
"76349440","76355583"
"76355584","76357631"
"77337088","77337343"
"77365248","77371647"
"77371648","77371903"
"77371904","77373439"
"77381632","77384703"
"77384960","77390847"
"77391872","77398015"
"77398016","77402111"
"77402112","77404671"
"77404672","77404927"
"77404928","77406207"
"77411584","77411839"
"77412352","77413119"
"135241728","135242239"
"135806976","135807999"
"135808000","135815167"
"148901888","148902143"
"201397504","201397759"
"201397760","201398271"
"201450304","201450319"
"201465568","201465575"
"201560064","201560127"
"201560352","201560383"
"201560448","201560575"
"201560784","201560799"
"201560800","201560815"
"201563392","201563647"
"201642176","201642239"
"201646112","201646119"
"201649408","201649535"
"201800960","201800991"
"201920648","201920655"
"201920672","201920679"
"202035000","202035007"
"202104960","202105087"
"202186544","202186551"
"202289176","202289183"
"202340880","202340895"
"202371072","202371599"
"202509784","202509791"
"202586144","202586151"
"202601472","202601727"
"202606536","202606543"
"202645064","202645071"
"202763872","202763879"
"202816296","202816303"
"202841632","202841639"
"202841640","202841647"
"202899136","202899199"
"202971224","202971231"
"202973632","202973639"
"202979464","202979471"
"202979536","202979543"
"202980000","202980031"
"203019416","203019423"
"203064928","203064943"
"203116864","203116879"
"203238432","203238439"
"203272368","203272375"
"203287968","203287983"
"203312680","203312687"
"203318704","203318711"
"203345472","203345487"
"203354112","203354175"
"203354176","203354207"
"203354208","203354223"
"203354224","203354239"
"203354240","203354303"
"203354304","203354319"
"203354368","203354623"
"203354624","203355135"
"203358208","203358335"
"203358336","203358463"
"203358464","203358719"
"203358720","203359231"
"203359232","203359263"
"203359264","203359279"
"203359280","203359287"
"203359344","203359359"
"203359392","203359407"
"203359408","203359423"
"203359464","203359471"
"203359472","203359479"
"203359496","203359519"
"203359520","203359527"
"203359536","203359543"
"203359544","203359551"
"203359552","203359567"
"203359584","203359599"
"203359616","203359631"
