"77332480","77337087"
"77337344","77350911"
"77351168","77357055"
"77358592","77358847"
"202346496","202346527"
"202578992","202579007"
"202977400","202977407"
"202977440","202977455"
"203143168","203143679"
"203554304","203554815"
"204337080","204337087"
"204366336","204366591"
"210990080","210991103"
"210991616","210992127"
"210992128","210992639"
"210992640","210993151"
"211150624","211150655"
"211150656","211150687"
"211150752","211150759"
"211151232","211151239"
"211151616","211151871"
"211151872","211151935"
"211152016","211152031"
"211152408","211152415"
"211152432","211152439"
"211152512","211152527"
"211152640","211152895"
"211152896","211153023"
"212320280","212320287"
"212320320","212320383"
"212320512","212320767"
"212320768","212320799"
"212323840","212324351"
"212748320","212748327"
"213762928","213762943"
"214348376","214348383"
"214707200","214707455"
"214707456","214707711"
"216417920","216417983"
"216446176","216446183"
"216875232","216875239"
"404334592","404334847"
"404334848","404335103"
"404335104","404335359"
"404335360","404335615"
"404335616","404336639"
"404722176","404722431"
"404722432","404722687"
"405213888","405213895"
"405224704","405224799"
"405224832","405224959"
"408780800","408781311"
"408781312","408781567"
"408781568","408781823"
"408781824","408782079"
"408782080","408782591"
"408782592","408782847"
"408784640","408784895"
"408786944","408788991"
"409436672","409436927"
"409455872","409456127"
"409456384","409456639"
"1058449408","1058450943"
"1058470912","1058471935"
"1063870720","1063870975"
"1064581520","1064581527"
"1064642144","1064642175"
"1064724184","1064724191"
"1064747424","1064747455"
"1064791840","1064791871"
"1065030944","1065030959"
"1065558528","1065558543"
"1065558544","1065558567"
"1065558568","1065558571"
"1065558572","1065558591"
"1065558592","1065558655"
"1065558656","1065558665"
"1065558666","1065558667"
"1065558668","1065559039"
"1065576528","1065576543"
"1065576896","1065576911"
"1065576944","1065576951"
"1065581856","1065581863"
"1067657216","1067658239"
"1067719487","1067719487"
"1076321280","1076321535"
"1076321536","1076321791"
"1076321792","1076322303"
"1076707328","1076723711"
"1077939215","1077939218"
"1078291048","1078291055"
"1078291096","1078291103"
"1078292552","1078292559"
"1078292592","1078292599"
"1078294544","1078294551"
"1078294664","1078294671"
"1078296080","1078296087"
"1078296216","1078296223"
"1078296232","1078296239"
"1078296248","1078296255"
"1078296296","1078296303"
"1079635968","1079636460"
"1079636461","1079636461"
"1079636462","1079636991"
"1079636992","1079637375"
"1079637376","1079637503"
"1079637504","1079637663"
"1079637664","1079637695"
"1079637696","1079637759"
"1079637760","1079638015"
"1079638016","1079638271"
"1079638272","1079638527"
"1079638528","1079638783"
"1079638784","1079639039"
"1079639040","1079639295"
"1079639296","1079639519"
"1079639520","1079639551"
"1079639552","1079639807"
"1079639808","1079640063"
"1082622272","1082622303"
"1082622464","1082622471"
"1082622544","1082622551"
"1082622720","1082622975"
"1083387904","1083391999"
"1085478176","1085478183"
"1085478224","1085478239"
"1085478376","1085478383"
"1085478912","1085479039"
"1085479040","1085479167"
"1085494560","1085494567"
